0.729070448541
0.729070448541
0.729070448541
0.729070448541
0.729070448541
0.960559293559
0.960559293559
0.806845553538
0.806845553538
0.806845553538
0.826350083584
0.826350083584
0.958017505071
0.898998724917
0.898998724917
0.898998724917
0.898998724917
0.857341201638
0.901854671498
0.955537763986
0.955537763986
0.963586070736
0.963586070736
0.883083859441
0.883083859441
0.757297785612
0.757297785612
0.757297785612
0.757297785612
0.894526031328
0.894526031328
0.794855266136
0.835108348868
0.835108348868
0.835108348868
1.00183023179
1.00183023179
0.757388020415
0.973358258621
0.871195935975
0.915402618652
0.915402618652
0.915402618652
0.912824597379
0.94729302347
0.91804236225
0.91804236225
0.91804236225
0.897707757124
0.863819671236
0.863819671236
1.00038741434
0.97148213891
0.97148213891
0.967781868091
0.956298051242
0.956298051242
0.875090270997
0.875090270997
0.890459761595
0.890459761595
0.962762659155
0.920047638126
0.920047638126
0.920047638126
0.93629216574
0.93629216574
0.887207798784
0.931750652633
0.931750652633
0.94202344475
0.810740856994
0.827824677167
0.827824677167
0.827824677167
0.879138037555
1.00149749015
1.00149749015
1.00149749015
1.00149749015
1.00149749015
0.905832486246
0.873986171408
0.873986171408
0.816959787486
0.938299395579
0.918959680247
0.918959680247
0.918959680247
0.918959680247
0.936904498428
0.819170308256
0.819170308256
0.819170308256
0.883863962983
0.932530702717
0.932530702717
0.932530702717
0.856040922464
0.84086266297
0.923316418329
0.923316418329
0.84796678293
0.84796678293
0.915524185718
0.915524185718
0.915524185718
0.848074807277
0.903815398357
0.903815398357
1.0122865505
1.0122865505
0.905880839533
0.905880839533
0.992167067325
0.908259676386
0.878799511753
0.878799511753
0.860051241535
0.921148520635
0.802776700251
0.802776700251
0.802776700251
0.889580880137
0.904488468827
0.863827240023
0.863827240023
0.863827240023
0.88548279499
0.88548279499
0.88548279499
0.927286986318
0.927286986318
0.906219346334
0.906219346334
0.782107305165
0.782107305165
0.782107305165
0.782107305165
0.801791510724
0.801791510724
0.875985635226
0.853022092977
0.881610530681
0.881610530681
0.881610530681
0.909965255861
0.909965255861
